date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2016,クチコミ総合評価,3.78
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2017,クチコミ総合評価,3.82
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2018,クチコミ総合評価,3.79
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2019,クチコミ総合評価,3.8
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2020,クチコミ総合評価,3.8
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2021,クチコミ総合評価,3.74
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2022,クチコミ総合評価,3.79
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2023,クチコミ総合評価,3.83
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2024,クチコミ総合評価,4.06
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2025,クチコミ総合評価,4.23
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2016,待遇面の満足度,4.44
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2017,待遇面の満足度,4.51
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2018,待遇面の満足度,4.51
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2019,待遇面の満足度,4.52
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2020,待遇面の満足度,4.44
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2021,待遇面の満足度,4.41
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2022,待遇面の満足度,4.42
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2023,待遇面の満足度,4.58
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2024,待遇面の満足度,4.78
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2025,待遇面の満足度,4.82
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2016,社員の士気,3.63
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2017,社員の士気,3.64
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2018,社員の士気,3.65
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2019,社員の士気,3.68
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2020,社員の士気,3.72
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2021,社員の士気,3.68
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2022,社員の士気,3.79
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2023,社員の士気,3.76
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2024,社員の士気,3.97
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2025,社員の士気,4.38
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2016,風通しの良さ,3.73
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2017,風通しの良さ,3.71
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2018,風通しの良さ,3.67
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2019,風通しの良さ,3.62
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2020,風通しの良さ,3.61
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2021,風通しの良さ,3.64
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2022,風通しの良さ,3.68
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2023,風通しの良さ,3.54
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2024,風通しの良さ,3.81
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2025,風通しの良さ,3.56
2025/6/30,ディスコ,6146,TOPIX Large70,a0910000000FrHp,2016,社員の相互尊重,3.32
