date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2020,20代成長環境,2.68
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2021,20代成長環境,2.7
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2022,20代成長環境,2.62
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2023,20代成長環境,2.63
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2024,20代成長環境,2.68
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2025,20代成長環境,2.76
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2016,人材の長期育成,2.69
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2017,人材の長期育成,2.68
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2018,人材の長期育成,2.62
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2019,人材の長期育成,2.6
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2020,人材の長期育成,2.59
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2021,人材の長期育成,2.66
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2022,人材の長期育成,2.63
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2023,人材の長期育成,2.54
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2024,人材の長期育成,2.6
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2025,人材の長期育成,3.23
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2016,法令順守意識,4.37
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2017,法令順守意識,4.37
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2018,法令順守意識,4.49
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2019,法令順守意識,4.49
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2020,法令順守意識,4.53
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2021,法令順守意識,4.61
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2022,法令順守意識,4.59
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2023,法令順守意識,4.5
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2024,法令順守意識,4.54
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2025,法令順守意識,4.38
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2016,人事評価の適正感,2.56
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2017,人事評価の適正感,2.55
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2018,人事評価の適正感,2.5
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2019,人事評価の適正感,2.5
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2020,人事評価の適正感,2.47
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2021,人事評価の適正感,2.45
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2022,人事評価の適正感,2.43
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2023,人事評価の適正感,2.41
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2024,人事評価の適正感,2.55
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2025,人事評価の適正感,2.76
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2016,有給休暇消化率,92.09
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2017,有給休暇消化率,92.61
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2018,有給休暇消化率,93.66
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2019,有給休暇消化率,94.27
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2020,有給休暇消化率,93.9
2025/6/30,豊田合成,7282,TOPIX Mid400,a0910000000FrWV,2021,有給休暇消化率,94.26
