date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2019,20代成長環境,3
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2020,20代成長環境,2.95
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2021,20代成長環境,2.92
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2022,20代成長環境,2.85
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2023,20代成長環境,2.92
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2024,20代成長環境,3.12
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2025,20代成長環境,3.16
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2016,人材の長期育成,3.54
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2017,人材の長期育成,3
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2018,人材の長期育成,2.67
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2019,人材の長期育成,2.67
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2020,人材の長期育成,2.35
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2021,人材の長期育成,2.26
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2022,人材の長期育成,2.11
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2023,人材の長期育成,2.18
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2024,人材の長期育成,2.33
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2025,人材の長期育成,2.26
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2016,法令順守意識,3.16
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2017,法令順守意識,3.16
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2018,法令順守意識,2.88
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2019,法令順守意識,2.88
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2020,法令順守意識,2.73
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2021,法令順守意識,2.67
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2022,法令順守意識,2.62
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2023,法令順守意識,2.63
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2024,法令順守意識,2.56
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2025,法令順守意識,2.58
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2016,人事評価の適正感,4.43
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2017,人事評価の適正感,4.26
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2018,人事評価の適正感,4.31
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2019,人事評価の適正感,4.31
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2020,人事評価の適正感,4.14
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2021,人事評価の適正感,3.95
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2022,人事評価の適正感,3.89
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2023,人事評価の適正感,4.06
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2024,人事評価の適正感,3.84
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2025,人事評価の適正感,3.58
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2016,有給休暇消化率,62.5
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2017,有給休暇消化率,65.83
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2018,有給休暇消化率,54.38
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2019,有給休暇消化率,54.38
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2020,有給休暇消化率,61.82
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2021,有給休暇消化率,59.17
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2022,有給休暇消化率,60.77
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2023,有給休暇消化率,61.67
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2024,有給休暇消化率,62.5
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2025,有給休暇消化率,68.33
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2016,残業時間(月間),41.67
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2017,残業時間(月間),45
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2018,残業時間(月間),38.75
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2019,残業時間(月間),38.75
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2020,残業時間(月間),38.18
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2021,残業時間(月間),39.17
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2022,残業時間(月間),43.08
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2023,残業時間(月間),44.17
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2024,残業時間(月間),41.25
2025/6/30,レーザーテック,6920,TOPIX Large70,a0910000000FrSc,2025,残業時間(月間),41.67
