date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2021,20代成長環境,2.88
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2022,20代成長環境,2.93
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2023,20代成長環境,2.99
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2024,20代成長環境,3.07
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2025,20代成長環境,2.93
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2016,人材の長期育成,2.88
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2017,人材の長期育成,2.96
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2018,人材の長期育成,2.9
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2019,人材の長期育成,2.91
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2020,人材の長期育成,2.85
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2021,人材の長期育成,2.9
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2022,人材の長期育成,2.99
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2023,人材の長期育成,2.94
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2024,人材の長期育成,2.95
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2025,人材の長期育成,3.53
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2016,法令順守意識,4.55
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2017,法令順守意識,4.53
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2018,法令順守意識,4.52
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2019,法令順守意識,4.49
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2020,法令順守意識,4.53
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2021,法令順守意識,4.59
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2022,法令順守意識,4.57
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2023,法令順守意識,4.54
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2024,法令順守意識,4.52
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2025,法令順守意識,4.51
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2016,人事評価の適正感,3.88
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2017,人事評価の適正感,3.92
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2018,人事評価の適正感,3.81
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2019,人事評価の適正感,3.73
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2020,人事評価の適正感,3.61
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2021,人事評価の適正感,3.51
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2022,人事評価の適正感,3.52
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2023,人事評価の適正感,3.41
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2024,人事評価の適正感,3.74
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2025,人事評価の適正感,4.08
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2016,有給休暇消化率,39.89
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2017,有給休暇消化率,43.45
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2018,有給休暇消化率,47.17
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2019,有給休暇消化率,48.94
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2020,有給休暇消化率,52.43
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2021,有給休暇消化率,54.97
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2022,有給休暇消化率,55.66
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2023,有給休暇消化率,59.86
2025/6/30,住友林業,1911,TOPIX Mid400,a0910000000FqgO,2024,有給休暇消化率,63.66
