date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2016,20代成長環境,2.95
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2017,20代成長環境,2.96
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2018,20代成長環境,3.01
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2019,20代成長環境,3.01
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2020,20代成長環境,3.06
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2021,20代成長環境,3.08
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2022,20代成長環境,2.99
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2023,20代成長環境,3
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2024,20代成長環境,3.25
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2025,20代成長環境,3.67
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2016,人材の長期育成,2.77
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2017,人材の長期育成,2.77
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2018,人材の長期育成,2.8
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2019,人材の長期育成,2.85
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2020,人材の長期育成,2.88
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2021,人材の長期育成,2.9
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2022,人材の長期育成,2.88
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2023,人材の長期育成,2.86
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2024,人材の長期育成,2.87
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2025,人材の長期育成,2.84
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2016,法令順守意識,4.54
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2017,法令順守意識,4.55
2025/6/30,コニカミノルタ,4902,TOPIX Mid400,a0910000000FrAD,2018,法令順守意識,4.61
