date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2016,クチコミ総合評価,3.81
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2017,クチコミ総合評価,3.85
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2018,クチコミ総合評価,3.84
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2019,クチコミ総合評価,3.94
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2020,クチコミ総合評価,4
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2021,クチコミ総合評価,4.03
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2022,クチコミ総合評価,4.21
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2023,クチコミ総合評価,4.32
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2024,クチコミ総合評価,4.41
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2025,クチコミ総合評価,4.27
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2016,待遇面の満足度,4.18
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2017,待遇面の満足度,4.28
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2018,待遇面の満足度,4.3
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2019,待遇面の満足度,4.37
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2020,待遇面の満足度,4.34
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2021,待遇面の満足度,4.36
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2022,待遇面の満足度,4.47
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2023,待遇面の満足度,4.51
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2024,待遇面の満足度,4.43
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2025,待遇面の満足度,4.25
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2016,社員の士気,3.14
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2017,社員の士気,3.15
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2018,社員の士気,3.06
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2019,社員の士気,3.2
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2020,社員の士気,3.27
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2021,社員の士気,3.29
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2022,社員の士気,3.6
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2023,社員の士気,3.82
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2024,社員の士気,3.95
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2025,社員の士気,3.96
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2016,風通しの良さ,3.74
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2017,風通しの良さ,3.79
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2018,風通しの良さ,3.8
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2019,風通しの良さ,3.89
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2020,風通しの良さ,3.96
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2021,風通しの良さ,4.02
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2022,風通しの良さ,4.13
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2023,風通しの良さ,4.26
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2024,風通しの良さ,4.31
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2025,風通しの良さ,4.25
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2016,社員の相互尊重,4.05
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2017,社員の相互尊重,4.07
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2018,社員の相互尊重,4.09
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2019,社員の相互尊重,4.1
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2020,社員の相互尊重,4.05
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2021,社員の相互尊重,4.08
2025/6/30,豊田通商,8015,TOPIX Mid400,a0910000000Frgq,2022,社員の相互尊重,4.11
