date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2016,20代成長環境,2.6
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2017,20代成長環境,2.62
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2018,20代成長環境,2.67
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2019,20代成長環境,2.74
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2020,20代成長環境,2.77
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2021,20代成長環境,2.86
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2022,20代成長環境,3.08
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2023,20代成長環境,2.91
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2024,20代成長環境,2.78
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2025,20代成長環境,2.6
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2016,人材の長期育成,2.01
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2017,人材の長期育成,2.03
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2018,人材の長期育成,2.19
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2019,人材の長期育成,2.33
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2020,人材の長期育成,2.37
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2021,人材の長期育成,2.54
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2022,人材の長期育成,2.71
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2023,人材の長期育成,2.65
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2024,人材の長期育成,2.65
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2025,人材の長期育成,2
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2016,法令順守意識,3.9
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2017,法令順守意識,4.04
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2018,法令順守意識,4.13
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2019,法令順守意識,4.18
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2020,法令順守意識,4.18
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2021,法令順守意識,4.38
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2022,法令順守意識,4.54
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2023,法令順守意識,4.53
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2024,法令順守意識,4.41
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2025,法令順守意識,4.5
2025/6/30,ＨＯＹＡ,7741,TOPIX Core30,a0910000000FrcC,2016,人事評価の適正感,3.16
