date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2016,20代成長環境,2.79
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2017,20代成長環境,2.76
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2018,20代成長環境,2.71
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2019,20代成長環境,2.69
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2020,20代成長環境,2.74
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2021,20代成長環境,2.75
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2022,20代成長環境,2.75
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2023,20代成長環境,2.9
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2024,20代成長環境,3.12
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2025,20代成長環境,2.9
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2016,人材の長期育成,2.59
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2017,人材の長期育成,2.6
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2018,人材の長期育成,2.59
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2019,人材の長期育成,2.54
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2020,人材の長期育成,2.55
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2021,人材の長期育成,2.58
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2022,人材の長期育成,2.53
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2023,人材の長期育成,2.75
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2024,人材の長期育成,2.79
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2025,人材の長期育成,2.7
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2016,法令順守意識,4.05
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2017,法令順守意識,4.13
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2018,法令順守意識,4.22
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2019,法令順守意識,4.27
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2020,法令順守意識,4.31
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2021,法令順守意識,4.38
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2022,法令順守意識,4.43
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2023,法令順守意識,4.56
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2024,法令順守意識,4.66
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2025,法令順守意識,4.66
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2016,人事評価の適正感,2.59
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2017,人事評価の適正感,2.6
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2018,人事評価の適正感,2.63
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2019,人事評価の適正感,2.55
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2020,人事評価の適正感,2.58
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2021,人事評価の適正感,2.56
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2022,人事評価の適正感,2.64
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2023,人事評価の適正感,2.85
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2024,人事評価の適正感,2.88
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2025,人事評価の適正感,2.6
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2016,有給休暇消化率,79.53
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2017,有給休暇消化率,80.43
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2018,有給休暇消化率,81.94
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2019,有給休暇消化率,83.67
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2020,有給休暇消化率,85.22
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2021,有給休暇消化率,85.92
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2022,有給休暇消化率,85.2
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2023,有給休暇消化率,87.79
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2024,有給休暇消化率,90.45
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2025,有給休暇消化率,88
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2016,残業時間(月間),12.56
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2017,残業時間(月間),11.82
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2018,残業時間(月間),11.73
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2019,残業時間(月間),11.12
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2020,残業時間(月間),10.72
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2021,残業時間(月間),10.6
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2022,残業時間(月間),10.87
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2023,残業時間(月間),11.27
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2024,残業時間(月間),10.24
2025/6/30,ＮＴＮ,6472,TOPIX Mid400,a0910000000FrMd,2025,残業時間(月間),8
