date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2025,社員の相互尊重,3
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2016,20代成長環境,3.31
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2017,20代成長環境,3.24
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2018,20代成長環境,3.23
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2019,20代成長環境,3.12
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2020,20代成長環境,3.13
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2021,20代成長環境,3.17
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2022,20代成長環境,3.1
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2023,20代成長環境,2.97
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2024,20代成長環境,3
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2025,20代成長環境,3
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2016,人材の長期育成,2.63
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2017,人材の長期育成,2.58
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2018,人材の長期育成,2.63
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2019,人材の長期育成,2.67
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2020,人材の長期育成,2.72
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2021,人材の長期育成,2.72
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2022,人材の長期育成,2.77
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2023,人材の長期育成,2.81
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2024,人材の長期育成,2.95
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2025,人材の長期育成,3.88
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2016,法令順守意識,4.27
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2017,法令順守意識,4.14
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2018,法令順守意識,4.11
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2019,法令順守意識,4.12
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2020,法令順守意識,4.29
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2021,法令順守意識,4.32
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2022,法令順守意識,4.27
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2023,法令順守意識,4.44
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2024,法令順守意識,4.39
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2025,法令順守意識,4.32
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2016,人事評価の適正感,2.63
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2017,人事評価の適正感,2.63
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2018,人事評価の適正感,2.71
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2019,人事評価の適正感,2.78
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2020,人事評価の適正感,2.74
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2021,人事評価の適正感,2.81
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2022,人事評価の適正感,2.87
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2023,人事評価の適正感,2.84
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2024,人事評価の適正感,3.1
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2025,人事評価の適正感,3.88
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2016,有給休暇消化率,57.91
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2017,有給休暇消化率,55.83
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2018,有給休暇消化率,57.35
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2019,有給休暇消化率,58.47
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2020,有給休暇消化率,57.98
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2021,有給休暇消化率,57.13
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2022,有給休暇消化率,58.08
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2023,有給休暇消化率,56.88
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2024,有給休暇消化率,57.89
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2025,有給休暇消化率,59.17
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2016,残業時間(月間),22.65
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2017,残業時間(月間),22.21
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2018,残業時間(月間),21
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2019,残業時間(月間),20.02
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2020,残業時間(月間),20.7
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2021,残業時間(月間),20.55
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2022,残業時間(月間),18.56
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2023,残業時間(月間),19.5
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2024,残業時間(月間),20.32
2025/6/30,三井金属鉱業,5706,TOPIX Mid400,a0C1000000MKM4V,2025,残業時間(月間),15
