date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2021,社員の相互尊重,3.39
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2022,社員の相互尊重,3.33
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2023,社員の相互尊重,3.37
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2024,社員の相互尊重,3.64
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2025,社員の相互尊重,3.61
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2016,20代成長環境,3.33
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2017,20代成長環境,3.46
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2018,20代成長環境,3.46
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2019,20代成長環境,3.43
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2020,20代成長環境,3.14
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2021,20代成長環境,3.25
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2022,20代成長環境,3.55
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2023,20代成長環境,3.43
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2024,20代成長環境,3.83
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2025,20代成長環境,4.78
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2016,人材の長期育成,2.37
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2017,人材の長期育成,2.4
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2018,人材の長期育成,2.5
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2019,人材の長期育成,2.59
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2020,人材の長期育成,2.56
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2021,人材の長期育成,2.54
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2022,人材の長期育成,2.64
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2023,人材の長期育成,2.77
2025/6/30,ＧＭＯインターネットグループ,9449,TOPIX Mid400,a0910000000Frw7,2024,人材の長期育成,2.88
