date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2016,20代成長環境,2.96
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2017,20代成長環境,2.96
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2018,20代成長環境,2.93
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2019,20代成長環境,3.03
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2020,20代成長環境,3.16
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2021,20代成長環境,3.36
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2022,20代成長環境,3.41
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2023,20代成長環境,3.44
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2024,20代成長環境,3.64
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2025,20代成長環境,3.76
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2016,人材の長期育成,3.26
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2017,人材の長期育成,3.28
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2018,人材の長期育成,3.19
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2019,人材の長期育成,3.34
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2020,人材の長期育成,3.38
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2021,人材の長期育成,3.4
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2022,人材の長期育成,3.34
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2023,人材の長期育成,3.36
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2024,人材の長期育成,3.6
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2025,人材の長期育成,3.76
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2016,法令順守意識,4.85
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2017,法令順守意識,4.85
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2018,法令順守意識,4.86
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2019,法令順守意識,4.87
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2020,法令順守意識,4.89
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2021,法令順守意識,4.91
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2022,法令順守意識,4.93
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2023,法令順守意識,4.92
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2024,法令順守意識,4.85
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2025,法令順守意識,4.86
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2016,人事評価の適正感,2.89
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2017,人事評価の適正感,2.9
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2018,人事評価の適正感,2.9
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2019,人事評価の適正感,2.94
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2020,人事評価の適正感,2.94
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2021,人事評価の適正感,2.93
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2022,人事評価の適正感,2.97
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2023,人事評価の適正感,3.23
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2024,人事評価の適正感,3.49
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2025,人事評価の適正感,3.3
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2016,有給休暇消化率,61.49
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2017,有給休暇消化率,61.92
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2018,有給休暇消化率,63.71
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2019,有給休暇消化率,66.04
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2020,有給休暇消化率,66.89
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2021,有給休暇消化率,67.53
2025/6/30,大阪瓦斯,9532,TOPIX Mid400,a0910000000FrwV,2022,有給休暇消化率,70.19
