date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2017,20代成長環境,2.87
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2018,20代成長環境,2.84
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2019,20代成長環境,2.89
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2020,20代成長環境,2.89
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2021,20代成長環境,2.85
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2022,20代成長環境,2.85
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2023,20代成長環境,2.89
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2024,20代成長環境,2.86
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2025,20代成長環境,2.72
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2016,人材の長期育成,2.56
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2017,人材の長期育成,2.63
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2018,人材の長期育成,2.64
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2019,人材の長期育成,2.67
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2020,人材の長期育成,2.68
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2021,人材の長期育成,2.62
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2022,人材の長期育成,2.55
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2023,人材の長期育成,2.48
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2024,人材の長期育成,2.53
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2025,人材の長期育成,2.5
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2016,法令順守意識,3.97
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2017,法令順守意識,4.06
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2018,法令順守意識,4.12
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2019,法令順守意識,4.2
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2020,法令順守意識,4.39
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2021,法令順守意識,4.45
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2022,法令順守意識,4.51
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2023,法令順守意識,4.51
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2024,法令順守意識,4.61
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2025,法令順守意識,4.74
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2016,人事評価の適正感,2.67
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2017,人事評価の適正感,2.75
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2018,人事評価の適正感,2.79
2025/6/30,ＴＤＫ,6762,TOPIX Large70,a0910000000FrQW,2019,人事評価の適正感,2.82
