date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2016,クチコミ総合評価,3.25
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2017,クチコミ総合評価,3.18
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2018,クチコミ総合評価,3.26
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2019,クチコミ総合評価,3.26
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2020,クチコミ総合評価,3.26
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2021,クチコミ総合評価,3.3
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2022,クチコミ総合評価,3.25
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2023,クチコミ総合評価,3.47
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2024,クチコミ総合評価,2.86
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2025,クチコミ総合評価,2.82
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2016,待遇面の満足度,3
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2017,待遇面の満足度,2.91
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2018,待遇面の満足度,3.06
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2019,待遇面の満足度,3.06
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2020,待遇面の満足度,3.2
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2021,待遇面の満足度,3.33
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2022,待遇面の満足度,3
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2023,待遇面の満足度,3.22
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2024,待遇面の満足度,2.67
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2025,待遇面の満足度,2.5
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2016,社員の士気,2.83
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2017,社員の士気,2.82
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2018,社員の士気,2.85
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2019,社員の士気,2.91
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2020,社員の士気,2.9
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2021,社員の士気,2.91
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2022,社員の士気,2.94
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2023,社員の士気,3.22
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2024,社員の士気,2.67
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2025,社員の士気,2.75
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2016,風通しの良さ,2.97
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2017,風通しの良さ,2.94
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2018,風通しの良さ,3.17
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2019,風通しの良さ,3.28
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2020,風通しの良さ,3.14
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2021,風通しの良さ,3.25
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2022,風通しの良さ,3.32
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2023,風通しの良さ,3.42
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2024,風通しの良さ,3.32
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2025,風通しの良さ,3.47
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2016,社員の相互尊重,3.17
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2017,社員の相互尊重,3.18
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2018,社員の相互尊重,3.28
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2019,社員の相互尊重,3.28
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2020,社員の相互尊重,3.27
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2021,社員の相互尊重,3.33
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2022,社員の相互尊重,3.32
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2023,社員の相互尊重,3.61
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2024,社員の相互尊重,2.83
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2025,社員の相互尊重,2.75
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2016,20代成長環境,3.06
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2017,20代成長環境,2.94
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2018,20代成長環境,2.91
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2019,20代成長環境,2.85
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2020,20代成長環境,2.86
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2021,20代成長環境,2.74
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2022,20代成長環境,2.78
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2023,20代成長環境,2.78
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2024,20代成長環境,2.5
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2025,20代成長環境,2.5
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2016,人材の長期育成,2.63
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2017,人材の長期育成,2.58
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2018,人材の長期育成,2.62
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2019,人材の長期育成,2.59
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2020,人材の長期育成,2.62
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2021,人材の長期育成,2.61
2025/6/30,宝ホールディングス,2531,TOPIX Mid400,a0910000008Zzxp,2022,人材の長期育成,2.61
