date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2016,クチコミ総合評価,3.99
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2017,クチコミ総合評価,3.95
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2018,クチコミ総合評価,3.92
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2019,クチコミ総合評価,3.85
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2020,クチコミ総合評価,3.76
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2021,クチコミ総合評価,3.87
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2022,クチコミ総合評価,4.02
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2023,クチコミ総合評価,3.92
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2024,クチコミ総合評価,3.86
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2025,クチコミ総合評価,4.03
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2016,待遇面の満足度,3.49
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2017,待遇面の満足度,3.37
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2018,待遇面の満足度,3.22
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2019,待遇面の満足度,3.04
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2020,待遇面の満足度,2.83
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2021,待遇面の満足度,2.97
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2022,待遇面の満足度,3.22
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2023,待遇面の満足度,3.14
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2024,待遇面の満足度,2.9
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2025,待遇面の満足度,3
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2016,社員の士気,4.07
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2017,社員の士気,4.02
2025/6/30,日揮ホールディングス,1963,TOPIX Mid400,a0910000000Fqh2,2018,社員の士気,4.06
