date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2019,有給休暇消化率,74.35
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2020,有給休暇消化率,76.23
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2021,有給休暇消化率,76.99
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2022,有給休暇消化率,77.66
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2023,有給休暇消化率,78
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2024,有給休暇消化率,85.24
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2025,有給休暇消化率,77.5
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2016,残業時間(月間),31.94
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2017,残業時間(月間),29.85
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2018,残業時間(月間),28.2
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2019,残業時間(月間),27.37
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2020,残業時間(月間),28.89
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2021,残業時間(月間),27.16
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2022,残業時間(月間),26.73
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2023,残業時間(月間),28.83
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2024,残業時間(月間),25.14
2025/6/30,北海道電力,9509,TOPIX Mid400,a0910000000FrwQ,2025,残業時間(月間),27.5
