date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2018,20代成長環境,3.29
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2019,20代成長環境,3.19
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2020,20代成長環境,3.19
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2021,20代成長環境,2.89
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2022,20代成長環境,2.81
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2023,20代成長環境,2.75
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2024,20代成長環境,3
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2025,20代成長環境,2.67
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2016,人材の長期育成,3.09
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2017,人材の長期育成,3.09
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2018,人材の長期育成,2.9
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2019,人材の長期育成,3.09
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2020,人材の長期育成,3.09
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2021,人材の長期育成,2.94
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2022,人材の長期育成,2.88
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2023,人材の長期育成,2.75
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2024,人材の長期育成,2.83
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2025,人材の長期育成,2.67
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2016,法令順守意識,3.49
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2017,法令順守意識,3.71
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2018,法令順守意識,3.64
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2019,法令順守意識,3.69
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2020,法令順守意識,3.77
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2021,法令順守意識,3.52
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2022,法令順守意識,3.47
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2023,法令順守意識,3.47
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2024,法令順守意識,3.32
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2025,法令順守意識,3
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2016,人事評価の適正感,3.09
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2017,人事評価の適正感,3.17
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2018,人事評価の適正感,3.1
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2019,人事評価の適正感,3.36
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2020,人事評価の適正感,3.36
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2021,人事評価の適正感,3
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2022,人事評価の適正感,3.12
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2023,人事評価の適正感,2.75
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2024,人事評価の適正感,2.83
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2025,人事評価の適正感,2.67
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2016,有給休暇消化率,57.39
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2017,有給休暇消化率,60.65
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2018,有給休暇消化率,64.5
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2019,有給休暇消化率,62.14
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2020,有給休暇消化率,61.19
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2021,有給休暇消化率,57.22
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2022,有給休暇消化率,58.13
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2023,有給休暇消化率,55
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2024,有給休暇消化率,50
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2025,有給休暇消化率,33.33
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2016,残業時間(月間),34.04
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2017,残業時間(月間),31.87
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2018,残業時間(月間),27.15
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2019,残業時間(月間),20.86
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2020,残業時間(月間),21.67
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2021,残業時間(月間),23.06
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2022,残業時間(月間),23.44
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2023,残業時間(月間),22.5
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2024,残業時間(月間),21.67
2025/6/30,オーエスジー,6136,TOPIX Mid400,a0910000000FrHg,2025,残業時間(月間),26.67
