date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2016,20代成長環境,3.21
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2017,20代成長環境,3.17
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2018,20代成長環境,3.07
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2019,20代成長環境,3.13
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2020,20代成長環境,3.25
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2021,20代成長環境,3.26
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2022,20代成長環境,3.33
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2023,20代成長環境,3.27
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2024,20代成長環境,3.33
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2025,20代成長環境,3.82
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2016,人材の長期育成,2.77
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2017,人材の長期育成,2.76
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2018,人材の長期育成,2.77
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2019,人材の長期育成,2.76
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2020,人材の長期育成,2.78
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2021,人材の長期育成,2.78
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2022,人材の長期育成,2.78
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2023,人材の長期育成,2.75
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2024,人材の長期育成,2.63
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2025,人材の長期育成,2.6
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2016,法令順守意識,3.39
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2017,法令順守意識,3.44
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2018,法令順守意識,3.52
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2019,法令順守意識,3.59
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2020,法令順守意識,3.66
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2021,法令順守意識,3.65
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2022,法令順守意識,3.62
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2023,法令順守意識,3.59
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2024,法令順守意識,3.64
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2025,法令順守意識,4.09
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2016,人事評価の適正感,2.79
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2017,人事評価の適正感,2.86
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2018,人事評価の適正感,2.86
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2019,人事評価の適正感,2.92
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2020,人事評価の適正感,2.99
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2021,人事評価の適正感,2.98
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2022,人事評価の適正感,2.97
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2023,人事評価の適正感,2.93
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2024,人事評価の適正感,2.85
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2025,人事評価の適正感,2.67
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2016,有給休暇消化率,47.71
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2017,有給休暇消化率,50.14
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2018,有給休暇消化率,53.49
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2019,有給休暇消化率,56.64
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2020,有給休暇消化率,60.03
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2021,有給休暇消化率,61.98
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2022,有給休暇消化率,63.65
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2023,有給休暇消化率,66.21
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2024,有給休暇消化率,67.02
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2025,有給休暇消化率,62.67
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2016,残業時間(月間),34.24
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2017,残業時間(月間),33.06
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2018,残業時間(月間),32.23
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2019,残業時間(月間),30.24
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2020,残業時間(月間),28.22
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2021,残業時間(月間),26.3
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2022,残業時間(月間),26.92
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2023,残業時間(月間),29.62
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2024,残業時間(月間),30.37
2025/6/30,大塚ホールディングス,4578,TOPIX Large70,a0910000006eT5s,2025,残業時間(月間),28.2
