date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2021,社員の相互尊重,2.86
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2022,社員の相互尊重,2.76
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2023,社員の相互尊重,2.73
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2024,社員の相互尊重,2.71
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2025,社員の相互尊重,2.5
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2016,20代成長環境,2.69
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2017,20代成長環境,2.76
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2018,20代成長環境,2.82
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2019,20代成長環境,2.88
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2020,20代成長環境,3
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2021,20代成長環境,2.95
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2022,20代成長環境,3.23
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2023,20代成長環境,3.18
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2024,20代成長環境,3
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2025,20代成長環境,3.32
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2016,人材の長期育成,2.52
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2017,人材の長期育成,2.59
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2018,人材の長期育成,2.68
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2019,人材の長期育成,2.75
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2020,人材の長期育成,2.86
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2021,人材の長期育成,2.67
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2022,人材の長期育成,2.71
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2023,人材の長期育成,2.64
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2024,人材の長期育成,2.57
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2025,人材の長期育成,2.67
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2016,法令順守意識,4.29
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2017,法令順守意識,4.35
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2018,法令順守意識,4.35
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2019,法令順守意識,4.31
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2020,法令順守意識,4.2
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2021,法令順守意識,3.97
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2022,法令順守意識,4
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2023,法令順守意識,3.74
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2024,法令順守意識,4.24
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2025,法令順守意識,4.39
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2016,人事評価の適正感,2.86
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2017,人事評価の適正感,2.79
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2018,人事評価の適正感,2.86
2025/6/30,テクノプロ・ホールディングス,6028,TOPIX Mid400,a0C1000000lN4kU,2019,人事評価の適正感,2.88
