date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2017,20代成長環境,3.21
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2018,20代成長環境,3.16
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2019,20代成長環境,2.98
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2020,20代成長環境,3.11
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2021,20代成長環境,3.5
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2022,20代成長環境,3.78
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2023,20代成長環境,4.13
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2024,20代成長環境,4.22
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2025,20代成長環境,4.17
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2016,人材の長期育成,2.76
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2017,人材の長期育成,2.81
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2018,人材の長期育成,2.73
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2019,人材の長期育成,2.73
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2020,人材の長期育成,2.72
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2021,人材の長期育成,2.9
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2022,人材の長期育成,3.08
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2023,人材の長期育成,3.3
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2024,人材の長期育成,3.36
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2025,人材の長期育成,3
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2016,法令順守意識,4.12
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2017,法令順守意識,4.05
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2018,法令順守意識,4.16
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2019,法令順守意識,4.19
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2020,法令順守意識,4.29
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2021,法令順守意識,4.24
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2022,法令順守意識,4.37
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2023,法令順守意識,4.6
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2024,法令順守意識,4.37
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2025,法令順守意識,4.17
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2016,人事評価の適正感,2.92
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2017,人事評価の適正感,2.93
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2018,人事評価の適正感,2.83
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2019,人事評価の適正感,2.72
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2020,人事評価の適正感,2.92
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2021,人事評価の適正感,3
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2022,人事評価の適正感,3.14
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2023,人事評価の適正感,3.54
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2024,人事評価の適正感,3.53
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2025,人事評価の適正感,3.9
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2016,有給休暇消化率,64.12
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2017,有給休暇消化率,63.92
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2018,有給休暇消化率,65.41
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2019,有給休暇消化率,68.88
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2020,有給休暇消化率,69.58
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2021,有給休暇消化率,69
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2022,有給休暇消化率,71.6
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2023,有給休暇消化率,75.26
2025/6/30,カルビー,2229,TOPIX Mid400,a0C3000000Gz1D5,2024,有給休暇消化率,73.44
