date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,クチコミ総合評価,2.93
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,クチコミ総合評価,2.91
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,クチコミ総合評価,2.92
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,クチコミ総合評価,2.93
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,クチコミ総合評価,2.91
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,クチコミ総合評価,2.88
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,クチコミ総合評価,2.9
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,クチコミ総合評価,2.92
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,クチコミ総合評価,2.93
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,クチコミ総合評価,2.87
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,待遇面の満足度,2.69
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,待遇面の満足度,2.69
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,待遇面の満足度,2.74
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,待遇面の満足度,2.75
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,待遇面の満足度,2.73
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,待遇面の満足度,2.68
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,待遇面の満足度,2.69
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,待遇面の満足度,2.68
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,待遇面の満足度,2.7
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,待遇面の満足度,2.59
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,社員の士気,2.55
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,社員の士気,2.6
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,社員の士気,2.65
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,社員の士気,2.64
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,社員の士気,2.64
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,社員の士気,2.63
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,社員の士気,2.63
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,社員の士気,2.62
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,社員の士気,2.58
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,社員の士気,2.52
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,風通しの良さ,2.74
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,風通しの良さ,2.74
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,風通しの良さ,2.75
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,風通しの良さ,2.77
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,風通しの良さ,2.76
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,風通しの良さ,2.73
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,風通しの良さ,2.76
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,風通しの良さ,2.74
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,風通しの良さ,2.67
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,風通しの良さ,2.65
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,社員の相互尊重,2.96
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,社員の相互尊重,2.97
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,社員の相互尊重,3.02
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,社員の相互尊重,3.06
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,社員の相互尊重,3.04
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,社員の相互尊重,2.96
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,社員の相互尊重,2.95
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,社員の相互尊重,3.03
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,社員の相互尊重,3.09
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,社員の相互尊重,3.13
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,20代成長環境,3.23
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,20代成長環境,3.09
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,20代成長環境,3.01
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,20代成長環境,2.95
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,20代成長環境,2.89
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,20代成長環境,2.84
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,20代成長環境,2.84
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,20代成長環境,2.87
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,20代成長環境,2.85
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,20代成長環境,2.67
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,人材の長期育成,2.59
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,人材の長期育成,2.62
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,人材の長期育成,2.59
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,人材の長期育成,2.55
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,人材の長期育成,2.55
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,人材の長期育成,2.48
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,人材の長期育成,2.5
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,人材の長期育成,2.51
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,人材の長期育成,2.52
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,人材の長期育成,2.39
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,法令順守意識,3.74
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,法令順守意識,3.69
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,法令順守意識,3.72
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,法令順守意識,3.81
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,法令順守意識,3.84
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,法令順守意識,3.92
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,法令順守意識,4.01
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,法令順守意識,4.03
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,法令順守意識,4.09
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,法令順守意識,4.09
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,人事評価の適正感,2.6
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,人事評価の適正感,2.6
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,人事評価の適正感,2.6
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,人事評価の適正感,2.57
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,人事評価の適正感,2.55
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,人事評価の適正感,2.5
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,人事評価の適正感,2.5
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,人事評価の適正感,2.58
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,人事評価の適正感,2.59
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,人事評価の適正感,2.54
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,有給休暇消化率,35.76
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,有給休暇消化率,40.1
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,有給休暇消化率,44.64
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,有給休暇消化率,49.43
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,有給休暇消化率,52.12
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,有給休暇消化率,55.35
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,有給休暇消化率,57.23
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,有給休暇消化率,55.6
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,有給休暇消化率,55.6
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,有給休暇消化率,57.17
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2016,残業時間(月間),17.1
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2017,残業時間(月間),14.14
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2018,残業時間(月間),12.28
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2019,残業時間(月間),10.71
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2020,残業時間(月間),9.39
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2021,残業時間(月間),9.76
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2022,残業時間(月間),10.34
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2023,残業時間(月間),11.23
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2024,残業時間(月間),11.02
2025/6/30,スギホールディングス,7649,TOPIX Mid400,a0910000000FrbZ,2025,残業時間(月間),12.93
