date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2021,20代成長環境,2.79
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2022,20代成長環境,2.93
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2023,20代成長環境,3.25
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2024,20代成長環境,2.89
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2025,20代成長環境,3
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2016,人材の長期育成,1.93
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2017,人材の長期育成,2.09
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2018,人材の長期育成,2.03
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2019,人材の長期育成,2.13
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2020,人材の長期育成,2.12
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2021,人材の長期育成,2.08
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2022,人材の長期育成,2.05
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2023,人材の長期育成,2.08
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2024,人材の長期育成,2.29
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2025,人材の長期育成,2.5
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2016,法令順守意識,3.32
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2017,法令順守意識,3.24
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2018,法令順守意識,3.26
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2019,法令順守意識,3.36
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2020,法令順守意識,3.43
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2021,法令順守意識,3.37
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2022,法令順守意識,3.94
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2023,法令順守意識,4.11
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2024,法令順守意識,4.74
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2025,法令順守意識,4.87
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2016,人事評価の適正感,2.63
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2017,人事評価の適正感,2.69
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2018,人事評価の適正感,2.49
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2019,人事評価の適正感,2.5
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2020,人事評価の適正感,2.5
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2021,人事評価の適正感,2.58
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2022,人事評価の適正感,2.45
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2023,人事評価の適正感,2.25
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2024,人事評価の適正感,2.71
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2025,人事評価の適正感,2.5
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2016,有給休暇消化率,30.17
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2017,有給休暇消化率,31.25
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2018,有給休暇消化率,38.38
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2019,有給休暇消化率,43.13
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2020,有給休暇消化率,44.81
2025/6/30,東京精密,7729,TOPIX Mid400,a0910000000Frc2,2021,有給休暇消化率,46.35
