date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2024,社員の相互尊重,3.93
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2025,社員の相互尊重,4.03
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2016,20代成長環境,3.45
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2017,20代成長環境,3.44
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2018,20代成長環境,3.48
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2019,20代成長環境,3.56
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2020,20代成長環境,3.62
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2021,20代成長環境,3.63
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2022,20代成長環境,3.67
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2023,20代成長環境,3.88
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2024,20代成長環境,3.97
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2025,20代成長環境,3.93
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2016,人材の長期育成,2.88
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2017,人材の長期育成,2.88
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2018,人材の長期育成,2.87
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2019,人材の長期育成,2.92
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2020,人材の長期育成,3.04
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2021,人材の長期育成,3.09
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2022,人材の長期育成,3.24
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2023,人材の長期育成,3.47
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2024,人材の長期育成,3.75
2025/6/30,富士フイルムホールディングス,4901,TOPIX Large70,a0910000002Yq9b,2025,人材の長期育成,3.88
