date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2018,20代成長環境,3.47
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2019,20代成長環境,3.44
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2020,20代成長環境,3.52
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2021,20代成長環境,3.52
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2022,20代成長環境,3.57
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2023,20代成長環境,3.41
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2024,20代成長環境,3.56
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2025,20代成長環境,3.88
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2016,人材の長期育成,2.48
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2017,人材の長期育成,2.46
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2018,人材の長期育成,2.44
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2019,人材の長期育成,2.4
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2020,人材の長期育成,2.37
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2021,人材の長期育成,2.36
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2022,人材の長期育成,2.33
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2023,人材の長期育成,2.42
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2024,人材の長期育成,2.39
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2025,人材の長期育成,2.5
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2016,法令順守意識,4.08
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2017,法令順守意識,4.12
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2018,法令順守意識,4.08
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2019,法令順守意識,4.09
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2020,法令順守意識,4.17
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2021,法令順守意識,4.23
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2022,法令順守意識,4.21
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2023,法令順守意識,4.26
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2024,法令順守意識,4.23
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2025,法令順守意識,4.22
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2016,人事評価の適正感,2.62
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2017,人事評価の適正感,2.59
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2018,人事評価の適正感,2.58
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2019,人事評価の適正感,2.56
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2020,人事評価の適正感,2.55
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2021,人事評価の適正感,2.51
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2022,人事評価の適正感,2.55
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2023,人事評価の適正感,2.47
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2024,人事評価の適正感,2.45
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2025,人事評価の適正感,2.75
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2016,有給休暇消化率,51.97
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2017,有給休暇消化率,54.42
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2018,有給休暇消化率,55.87
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2019,有給休暇消化率,56.93
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2020,有給休暇消化率,59.62
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2021,有給休暇消化率,61.05
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2022,有給休暇消化率,61.32
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2023,有給休暇消化率,58.75
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2024,有給休暇消化率,53.33
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2025,有給休暇消化率,59.58
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2016,残業時間(月間),21.33
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2017,残業時間(月間),20.76
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2018,残業時間(月間),20.45
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2019,残業時間(月間),20.21
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2020,残業時間(月間),19.37
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2021,残業時間(月間),18.25
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2022,残業時間(月間),18.39
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2023,残業時間(月間),19.3
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2024,残業時間(月間),21.06
2025/6/30,堀場製作所,6856,TOPIX Mid400,a0910000000FrRl,2025,残業時間(月間),23.33
