date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2025,風通しの良さ,3
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2016,社員の相互尊重,3.07
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2017,社員の相互尊重,3.18
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2018,社員の相互尊重,3.34
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2019,社員の相互尊重,3.28
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2020,社員の相互尊重,3.38
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2021,社員の相互尊重,3.43
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2022,社員の相互尊重,3.75
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2023,社員の相互尊重,3.96
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2024,社員の相互尊重,4
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2025,社員の相互尊重,4.32
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2016,20代成長環境,2.83
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2017,20代成長環境,2.82
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2018,20代成長環境,2.65
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2019,20代成長環境,2.68
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2020,20代成長環境,2.74
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2021,20代成長環境,2.68
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2022,20代成長環境,2.82
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2023,20代成長環境,2.84
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2024,20代成長環境,2.82
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2025,20代成長環境,2.77
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2016,人材の長期育成,2.38
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2017,人材の長期育成,2.23
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2018,人材の長期育成,2.18
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2019,人材の長期育成,2.2
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2020,人材の長期育成,2.26
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2021,人材の長期育成,2.16
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2022,人材の長期育成,2.33
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2023,人材の長期育成,2.33
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2024,人材の長期育成,2.17
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2025,人材の長期育成,2
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2016,法令順守意識,4.66
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2017,法令順守意識,4.55
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2018,法令順守意識,4.53
2025/6/30,コカ・コーラ　ボトラーズジャパンホールディングス,2579,TOPIX Mid400,a0910000000GWZf,2019,法令順守意識,4.58
