date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2019,20代成長環境,2.99
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2020,20代成長環境,2.91
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2021,20代成長環境,3.11
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2022,20代成長環境,3.22
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2023,20代成長環境,3.27
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2024,20代成長環境,3.29
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2025,20代成長環境,3.15
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2016,人材の長期育成,2.63
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2017,人材の長期育成,2.6
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2018,人材の長期育成,2.51
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2019,人材の長期育成,2.47
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2020,人材の長期育成,2.36
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2021,人材の長期育成,2.45
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2022,人材の長期育成,2.43
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2023,人材の長期育成,2.37
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2024,人材の長期育成,2.25
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2025,人材の長期育成,2.38
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2016,法令順守意識,3.55
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2017,法令順守意識,3.58
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2018,法令順守意識,3.7
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2019,法令順守意識,3.75
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2020,法令順守意識,3.69
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2021,法令順守意識,3.79
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2022,法令順守意識,3.89
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2023,法令順守意識,3.63
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2024,法令順守意識,3.75
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2025,法令順守意識,3.65
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2016,人事評価の適正感,2.58
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2017,人事評価の適正感,2.64
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2018,人事評価の適正感,2.52
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2019,人事評価の適正感,2.47
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2020,人事評価の適正感,2.4
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2021,人事評価の適正感,2.38
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2022,人事評価の適正感,2.41
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2023,人事評価の適正感,2.37
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2024,人事評価の適正感,2.5
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2025,人事評価の適正感,2.85
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2016,有給休暇消化率,49.13
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2017,有給休暇消化率,52.13
2025/6/30,ダイフク,6383,TOPIX Mid400,a0910000000FrLe,2018,有給休暇消化率,57.47
