date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2017,20代成長環境,2.92
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2018,20代成長環境,2.54
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2019,20代成長環境,2.67
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2020,20代成長環境,2.9
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2021,20代成長環境,3.18
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2022,20代成長環境,3.2
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2023,20代成長環境,4.02
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2024,20代成長環境,3.93
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2015,人材の長期育成,2.07
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2016,人材の長期育成,2.26
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2017,人材の長期育成,2.44
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2018,人材の長期育成,2.33
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2019,人材の長期育成,2.44
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2020,人材の長期育成,2.65
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2021,人材の長期育成,2.59
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2022,人材の長期育成,2.65
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2023,人材の長期育成,2.77
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2024,人材の長期育成,2.69
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2015,法令順守意識,2.77
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2016,法令順守意識,3.35
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2017,法令順守意識,3.81
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2018,法令順守意識,3.75
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2019,法令順守意識,3.95
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2020,法令順守意識,4.27
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2021,法令順守意識,4.28
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2022,法令順守意識,4.27
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2023,法令順守意識,4.74
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2024,法令順守意識,4.8
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2015,人事評価の適正感,2.54
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2016,人事評価の適正感,2.81
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2017,人事評価の適正感,2.91
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2018,人事評価の適正感,2.92
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2019,人事評価の適正感,3
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2020,人事評価の適正感,3.43
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2021,人事評価の適正感,3.39
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2022,人事評価の適正感,3.43
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2023,人事評価の適正感,4.13
2025/6/30,神戸物産,3038,TOPIX Mid400,a0910000000Fqqu,2024,人事評価の適正感,4.03
