date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2022,社員の相互尊重,3.12
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2023,社員の相互尊重,3.3
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2024,社員の相互尊重,3.36
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2025,社員の相互尊重,2.91
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2016,20代成長環境,2.61
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2017,20代成長環境,2.53
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2018,20代成長環境,2.54
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2019,20代成長環境,2.58
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2020,20代成長環境,2.64
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2021,20代成長環境,2.58
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2022,20代成長環境,2.6
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2023,20代成長環境,2.77
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2024,20代成長環境,2.72
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2025,20代成長環境,2.91
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2016,人材の長期育成,2.87
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2017,人材の長期育成,2.82
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2018,人材の長期育成,2.79
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2019,人材の長期育成,2.81
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2020,人材の長期育成,2.88
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2021,人材の長期育成,2.92
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2022,人材の長期育成,2.96
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2023,人材の長期育成,3.3
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2024,人材の長期育成,3.36
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2025,人材の長期育成,3.35
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2016,法令順守意識,4.76
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2017,法令順守意識,4.79
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2018,法令順守意識,4.83
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2019,法令順守意識,4.84
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2020,法令順守意識,4.89
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2021,法令順守意識,4.86
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2022,法令順守意識,4.87
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2023,法令順守意識,4.9
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2024,法令順守意識,4.82
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2025,法令順守意識,4.74
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2016,人事評価の適正感,2.88
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2017,人事評価の適正感,2.88
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2018,人事評価の適正感,2.82
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2019,人事評価の適正感,2.87
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2020,人事評価の適正感,2.94
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2021,人事評価の適正感,3.14
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2022,人事評価の適正感,3.37
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2023,人事評価の適正感,3.61
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2024,人事評価の適正感,3.73
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2025,人事評価の適正感,3.81
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2016,有給休暇消化率,64
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2017,有給休暇消化率,69.23
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2018,有給休暇消化率,73.58
2025/6/30,めぶきフィナンシャルグループ,7167,TOPIX Mid400,a0910000000Frng,2019,有給休暇消化率,78.23
