date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2017,20代成長環境,4.03
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2018,20代成長環境,3.92
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2019,20代成長環境,3.89
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2020,20代成長環境,3.91
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2021,20代成長環境,3.92
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2022,20代成長環境,3.95
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2023,20代成長環境,3.98
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2024,20代成長環境,3.97
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2025,20代成長環境,3.88
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2016,人材の長期育成,3.66
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2017,人材の長期育成,3.65
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2018,人材の長期育成,3.7
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2019,人材の長期育成,3.68
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2020,人材の長期育成,3.73
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2021,人材の長期育成,3.66
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2022,人材の長期育成,3.7
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2023,人材の長期育成,3.72
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2024,人材の長期育成,3.81
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2025,人材の長期育成,3.56
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2016,法令順守意識,4.64
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2017,法令順守意識,4.65
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2018,法令順守意識,4.71
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2019,法令順守意識,4.74
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2020,法令順守意識,4.77
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2021,法令順守意識,4.81
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2022,法令順守意識,4.83
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2023,法令順守意識,4.78
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2024,法令順守意識,4.71
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2025,法令順守意識,4.88
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2016,人事評価の適正感,3.68
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2017,人事評価の適正感,3.68
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2018,人事評価の適正感,3.66
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2019,人事評価の適正感,3.6
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2020,人事評価の適正感,3.61
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2021,人事評価の適正感,3.63
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2022,人事評価の適正感,3.71
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2023,人事評価の適正感,3.68
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2024,人事評価の適正感,3.74
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2025,人事評価の適正感,3.72
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2016,有給休暇消化率,54.63
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2017,有給休暇消化率,56.19
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2018,有給休暇消化率,57.44
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2019,有給休暇消化率,58.51
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2020,有給休暇消化率,56.99
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2021,有給休暇消化率,56.73
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2022,有給休暇消化率,58.74
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2023,有給休暇消化率,58.4
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2024,有給休暇消化率,63.91
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2025,有給休暇消化率,63.5
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2016,残業時間(月間),40.7
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2017,残業時間(月間),40.88
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2018,残業時間(月間),40.26
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2019,残業時間(月間),39.41
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2020,残業時間(月間),39.64
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2021,残業時間(月間),39.56
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2022,残業時間(月間),40
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2023,残業時間(月間),39.6
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2024,残業時間(月間),35
2025/6/30,伊藤忠商事,8001,TOPIX Core30,a0910000000Frgg,2025,残業時間(月間),37
