date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2023,20代成長環境,2.65
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2024,20代成長環境,2.72
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2025,20代成長環境,2.72
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2016,人材の長期育成,2.87
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2017,人材の長期育成,2.83
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2018,人材の長期育成,2.82
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2019,人材の長期育成,2.78
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2020,人材の長期育成,2.74
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2021,人材の長期育成,2.74
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2022,人材の長期育成,2.69
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2023,人材の長期育成,2.6
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2024,人材の長期育成,2.64
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2025,人材の長期育成,2.64
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2016,法令順守意識,4.93
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2017,法令順守意識,4.93
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2018,法令順守意識,4.93
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2019,法令順守意識,4.93
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2020,法令順守意識,4.92
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2021,法令順守意識,4.93
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2022,法令順守意識,4.92
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2023,法令順守意識,4.93
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2024,法令順守意識,4.95
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2025,法令順守意識,4.96
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2016,人事評価の適正感,2.72
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2017,人事評価の適正感,2.75
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2018,人事評価の適正感,2.75
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2019,人事評価の適正感,2.72
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2020,人事評価の適正感,2.68
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2021,人事評価の適正感,2.63
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2022,人事評価の適正感,2.62
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2023,人事評価の適正感,2.56
2025/6/30,花王,4452,TOPIX Large70,a0910000000Fr1P,2024,人事評価の適正感,2.66
