date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2020,社員の相互尊重,3.46
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2021,社員の相互尊重,3.62
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2022,社員の相互尊重,3.62
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2023,社員の相互尊重,3.3
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2024,社員の相互尊重,3.24
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2015,20代成長環境,2.92
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2016,20代成長環境,3
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2017,20代成長環境,2.88
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2018,20代成長環境,3
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2019,20代成長環境,3.23
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2020,20代成長環境,2.9
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2021,20代成長環境,2.93
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2022,20代成長環境,3.27
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2023,20代成長環境,3.53
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2024,20代成長環境,3.51
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2015,人材の長期育成,2.59
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2016,人材の長期育成,2.76
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2017,人材の長期育成,2.59
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2018,人材の長期育成,2.41
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2019,人材の長期育成,2.17
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2020,人材の長期育成,1.84
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2021,人材の長期育成,2.17
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2022,人材の長期育成,2.06
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2023,人材の長期育成,2.17
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2024,人材の長期育成,2.5
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2015,法令順守意識,3
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2016,法令順守意識,3.19
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2017,法令順守意識,3.17
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2018,法令順守意識,2.9
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2019,法令順守意識,2.82
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2020,法令順守意識,2.72
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2021,法令順守意識,3.19
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2022,法令順守意識,2.8
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2023,法令順守意識,2.82
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2024,法令順守意識,3.72
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2015,人事評価の適正感,3.31
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2016,人事評価の適正感,3.39
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2017,人事評価の適正感,3.12
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2018,人事評価の適正感,2.93
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2019,人事評価の適正感,2.94
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2020,人事評価の適正感,2.7
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2021,人事評価の適正感,2.78
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2022,人事評価の適正感,2.71
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2023,人事評価の適正感,2.87
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2024,人事評価の適正感,3.36
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2015,有給休暇消化率,30
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2016,有給休暇消化率,38.57
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2017,有給休暇消化率,46.25
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2018,有給休暇消化率,42.86
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2019,有給休暇消化率,45.63
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2020,有給休暇消化率,61
2025/6/30,クスリのアオキホールディングス,3549,TOPIX Mid400,a0C1000000z17Xe,2021,有給休暇消化率,57.86
