date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2023,社員の相互尊重,2.88
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2024,社員の相互尊重,3
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2025,社員の相互尊重,3.52
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2016,20代成長環境,2.43
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2017,20代成長環境,2.54
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2018,20代成長環境,2.72
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2019,20代成長環境,2.79
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2020,20代成長環境,2.72
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2021,20代成長環境,2.63
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2022,20代成長環境,2.77
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2023,20代成長環境,2.86
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2024,20代成長環境,3
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2025,20代成長環境,3.6
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2016,人材の長期育成,2.43
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2017,人材の長期育成,2.48
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2018,人材の長期育成,2.3
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2019,人材の長期育成,2.37
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2020,人材の長期育成,2.23
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2021,人材の長期育成,2.21
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2022,人材の長期育成,2.25
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2023,人材の長期育成,2.58
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2024,人材の長期育成,3
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2025,人材の長期育成,3.6
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2016,法令順守意識,3.16
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2017,法令順守意識,3.13
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2018,法令順守意識,3
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2019,法令順守意識,3
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2020,法令順守意識,2.86
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2021,法令順守意識,2.94
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2022,法令順守意識,3.15
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2023,法令順守意識,3.75
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2024,法令順守意識,3.86
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2025,法令順守意識,4.09
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2016,人事評価の適正感,2.84
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2017,人事評価の適正感,2.74
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2018,人事評価の適正感,2.65
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2019,人事評価の適正感,2.58
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2020,人事評価の適正感,2.51
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2021,人事評価の適正感,2.45
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2022,人事評価の適正感,2.55
2025/6/30,ダイワボウホールディングス,3107,TOPIX Mid400,a0910000000Fqrd,2023,人事評価の適正感,2.72
