date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2021,20代成長環境,2.88
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2022,20代成長環境,2.91
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2023,20代成長環境,2.89
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2024,20代成長環境,2.9
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2025,20代成長環境,3.14
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2016,人材の長期育成,2.6
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2017,人材の長期育成,2.59
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2018,人材の長期育成,2.59
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2019,人材の長期育成,2.6
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2020,人材の長期育成,2.6
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2021,人材の長期育成,2.64
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2022,人材の長期育成,2.67
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2023,人材の長期育成,2.63
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2024,人材の長期育成,2.63
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2025,人材の長期育成,2.68
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2016,法令順守意識,4.56
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2017,法令順守意識,4.58
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2018,法令順守意識,4.59
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2019,法令順守意識,4.63
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2020,法令順守意識,4.64
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2021,法令順守意識,4.66
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2022,法令順守意識,4.67
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2023,法令順守意識,4.67
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2024,法令順守意識,4.74
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2025,法令順守意識,4.8
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2016,人事評価の適正感,2.82
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2017,人事評価の適正感,2.81
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2018,人事評価の適正感,2.82
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2019,人事評価の適正感,2.82
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2020,人事評価の適正感,2.83
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2021,人事評価の適正感,2.89
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2022,人事評価の適正感,2.93
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2023,人事評価の適正感,2.94
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2024,人事評価の適正感,2.93
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2025,人事評価の適正感,3
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2016,有給休暇消化率,90.83
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2017,有給休暇消化率,91.7
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2018,有給休暇消化率,92.85
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2019,有給休暇消化率,93.86
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2020,有給休暇消化率,93.87
2025/6/30,アイシン,7259,TOPIX Mid400,a0910000000FrWA,2021,有給休暇消化率,93.75
