date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2017,20代成長環境,2.93
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2018,20代成長環境,2.88
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2019,20代成長環境,2.87
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2020,20代成長環境,2.88
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2021,20代成長環境,2.91
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2022,20代成長環境,2.94
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2023,20代成長環境,3.1
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2024,20代成長環境,3.21
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2025,20代成長環境,3.25
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2016,人材の長期育成,2.52
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2017,人材の長期育成,2.51
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2018,人材の長期育成,2.51
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2019,人材の長期育成,2.56
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2020,人材の長期育成,2.65
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2021,人材の長期育成,2.67
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2022,人材の長期育成,2.67
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2023,人材の長期育成,2.72
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2024,人材の長期育成,2.79
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2025,人材の長期育成,2.73
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2016,法令順守意識,4.17
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2017,法令順守意識,4.26
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2018,法令順守意識,4.25
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2019,法令順守意識,4.29
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2020,法令順守意識,4.4
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2021,法令順守意識,4.4
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2022,法令順守意識,4.42
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2023,法令順守意識,4.38
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2024,法令順守意識,4.3
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2025,法令順守意識,4.28
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2016,人事評価の適正感,2.89
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2017,人事評価の適正感,2.86
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2018,人事評価の適正感,2.86
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2019,人事評価の適正感,2.89
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2020,人事評価の適正感,2.93
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2021,人事評価の適正感,2.93
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2022,人事評価の適正感,2.92
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2023,人事評価の適正感,2.94
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2024,人事評価の適正感,2.97
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2025,人事評価の適正感,3.07
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2016,有給休暇消化率,90.75
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2017,有給休暇消化率,91.19
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2018,有給休暇消化率,90.73
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2019,有給休暇消化率,90.66
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2020,有給休暇消化率,91.09
2025/6/30,ダイキン工業,6367,TOPIX Core30,a0910000000FrLQ,2021,有給休暇消化率,92.36
