date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2020,20代成長環境,2.47
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2021,20代成長環境,2.46
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2022,20代成長環境,2.46
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2023,20代成長環境,2.45
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2024,20代成長環境,2.46
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2025,20代成長環境,2.59
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2016,人材の長期育成,2.52
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2017,人材の長期育成,2.49
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2018,人材の長期育成,2.53
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2019,人材の長期育成,2.55
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2020,人材の長期育成,2.53
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2021,人材の長期育成,2.53
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2022,人材の長期育成,2.48
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2023,人材の長期育成,2.49
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2024,人材の長期育成,2.51
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2025,人材の長期育成,2.63
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2016,法令順守意識,4.58
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2017,法令順守意識,4.67
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2018,法令順守意識,4.72
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2019,法令順守意識,4.74
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2020,法令順守意識,4.75
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2021,法令順守意識,4.76
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2022,法令順守意識,4.74
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2023,法令順守意識,4.73
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2024,法令順守意識,4.71
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2025,法令順守意識,4.77
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2016,人事評価の適正感,2.58
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2017,人事評価の適正感,2.57
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2018,人事評価の適正感,2.54
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2019,人事評価の適正感,2.51
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2020,人事評価の適正感,2.5
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2021,人事評価の適正感,2.51
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2022,人事評価の適正感,2.54
2025/6/30,日本精工,6471,TOPIX Mid400,a0910000000FrMc,2023,人事評価の適正感,2.54
