date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2023,風通しの良さ,3.15
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2024,風通しの良さ,3.2
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2025,風通しの良さ,2.88
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2016,社員の相互尊重,2.44
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2017,社員の相互尊重,2.68
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2018,社員の相互尊重,2.61
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2019,社員の相互尊重,2.63
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2020,社員の相互尊重,2.73
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2021,社員の相互尊重,2.68
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2022,社員の相互尊重,2.6
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2023,社員の相互尊重,2.67
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2024,社員の相互尊重,2.65
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2025,社員の相互尊重,2.63
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2016,20代成長環境,2.95
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2017,20代成長環境,2.87
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2018,20代成長環境,2.6
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2019,20代成長環境,2.58
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2020,20代成長環境,2.56
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2021,20代成長環境,2.73
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2022,20代成長環境,2.64
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2023,20代成長環境,2.51
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2024,20代成長環境,2.4
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2025,20代成長環境,2
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2016,人材の長期育成,1.92
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2017,人材の長期育成,2.13
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2018,人材の長期育成,1.92
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2019,人材の長期育成,1.81
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2020,人材の長期育成,1.81
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2021,人材の長期育成,1.88
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2022,人材の長期育成,1.83
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2023,人材の長期育成,1.9
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2024,人材の長期育成,1.85
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2025,人材の長期育成,1.75
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2016,法令順守意識,3.98
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2017,法令順守意識,4.16
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2018,法令順守意識,4.13
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2019,法令順守意識,4.23
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2020,法令順守意識,4.3
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2021,法令順守意識,4.25
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2022,法令順守意識,4.24
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2023,法令順守意識,4.26
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2024,法令順守意識,4.38
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2025,法令順守意識,4.04
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2016,人事評価の適正感,2.76
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2017,人事評価の適正感,2.87
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2018,人事評価の適正感,2.65
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2019,人事評価の適正感,2.56
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2020,人事評価の適正感,2.56
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2021,人事評価の適正感,2.6
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2022,人事評価の適正感,2.57
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2023,人事評価の適正感,2.44
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2024,人事評価の適正感,2.4
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2025,人事評価の適正感,2.38
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2016,有給休暇消化率,52.35
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2017,有給休暇消化率,56.16
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2018,有給休暇消化率,52.66
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2019,有給休暇消化率,49.06
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2020,有給休暇消化率,51.36
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2021,有給休暇消化率,53.92
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2022,有給休暇消化率,50.19
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2023,有給休暇消化率,53.33
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2024,有給休暇消化率,60.75
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2025,有給休暇消化率,57.5
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2016,残業時間(月間),29.68
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2017,残業時間(月間),26.61
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2018,残業時間(月間),26.66
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2019,残業時間(月間),29.22
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2020,残業時間(月間),30.85
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2021,残業時間(月間),30.75
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2022,残業時間(月間),31.04
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2023,残業時間(月間),29.1
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2024,残業時間(月間),26.75
2025/6/30,楽天銀行,5838,TOPIX Mid400,a0C1000000JlyIc,2025,残業時間(月間),26.25
