date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2020,20代成長環境,2.28
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2021,20代成長環境,2.27
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2022,20代成長環境,2.24
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2023,20代成長環境,2.26
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2024,20代成長環境,2.22
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2025,20代成長環境,1.8
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2016,人材の長期育成,2.73
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2017,人材の長期育成,2.69
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2018,人材の長期育成,2.63
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2019,人材の長期育成,2.49
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2020,人材の長期育成,2.43
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2021,人材の長期育成,2.4
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2022,人材の長期育成,2.29
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2023,人材の長期育成,2.33
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2024,人材の長期育成,2.52
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2025,人材の長期育成,1.6
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2016,法令順守意識,4.79
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2017,法令順守意識,4.8
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2018,法令順守意識,4.81
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2019,法令順守意識,4.81
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2020,法令順守意識,4.84
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2021,法令順守意識,4.85
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2022,法令順守意識,4.85
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2023,法令順守意識,4.84
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2024,法令順守意識,4.86
2025/6/30,高島屋,8233,TOPIX Mid400,a0910000000Frmo,2025,法令順守意識,4.68
