date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2016,クチコミ総合評価,3.05
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2017,クチコミ総合評価,3.03
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2018,クチコミ総合評価,3.02
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2019,クチコミ総合評価,3.03
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2020,クチコミ総合評価,3.11
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2021,クチコミ総合評価,3.11
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2022,クチコミ総合評価,3.23
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2023,クチコミ総合評価,3.44
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2024,クチコミ総合評価,3.83
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2025,クチコミ総合評価,2.94
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2016,待遇面の満足度,2.9
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2017,待遇面の満足度,2.86
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2018,待遇面の満足度,2.85
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2019,待遇面の満足度,2.92
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2020,待遇面の満足度,3.12
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2021,待遇面の満足度,3.14
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2022,待遇面の満足度,3.26
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2023,待遇面の満足度,3.59
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2024,待遇面の満足度,3.88
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2025,待遇面の満足度,2.86
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2016,社員の士気,2.73
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2017,社員の士気,2.65
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2018,社員の士気,2.66
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2019,社員の士気,2.66
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2020,社員の士気,2.68
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2021,社員の士気,2.7
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2022,社員の士気,2.81
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2023,社員の士気,3
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2024,社員の士気,3.47
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2025,社員の士気,2.71
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2016,風通しの良さ,2.65
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2017,風通しの良さ,2.67
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2018,風通しの良さ,2.66
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2019,風通しの良さ,2.61
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2020,風通しの良さ,2.75
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2021,風通しの良さ,2.73
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2022,風通しの良さ,2.79
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2023,風通しの良さ,2.8
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2024,風通しの良さ,2.95
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2025,風通しの良さ,2.57
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2016,社員の相互尊重,2.74
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2017,社員の相互尊重,2.78
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2018,社員の相互尊重,2.8
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2019,社員の相互尊重,2.75
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2020,社員の相互尊重,2.77
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2021,社員の相互尊重,2.73
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2022,社員の相互尊重,2.73
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2023,社員の相互尊重,2.93
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2024,社員の相互尊重,3.2
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2025,社員の相互尊重,2.43
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2016,20代成長環境,2.79
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2017,20代成長環境,2.75
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2018,20代成長環境,2.75
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2019,20代成長環境,2.78
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2020,20代成長環境,2.81
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2021,20代成長環境,2.8
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2022,20代成長環境,2.96
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2023,20代成長環境,3.26
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2024,20代成長環境,3.72
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2025,20代成長環境,2.57
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2016,人材の長期育成,2.86
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2017,人材の長期育成,2.85
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2018,人材の長期育成,2.86
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2019,人材の長期育成,2.87
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2020,人材の長期育成,2.94
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2021,人材の長期育成,2.96
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2022,人材の長期育成,3.22
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2023,人材の長期育成,3.51
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2024,人材の長期育成,4.02
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2025,人材の長期育成,2.71
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2016,法令順守意識,4.81
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2017,法令順守意識,4.82
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2018,法令順守意識,4.82
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2019,法令順守意識,4.86
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2020,法令順守意識,4.88
2025/6/30,ちゅうぎんフィナンシャルグループ,5832,TOPIX Mid400,a0910000000FroI,2021,法令順守意識,4.89
