date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2016,クチコミ総合評価,2.69
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2017,クチコミ総合評価,2.74
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2018,クチコミ総合評価,2.75
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2019,クチコミ総合評価,2.82
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2020,クチコミ総合評価,2.85
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2021,クチコミ総合評価,2.92
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2022,クチコミ総合評価,2.96
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2023,クチコミ総合評価,3
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2024,クチコミ総合評価,2.94
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2025,クチコミ総合評価,2.56
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2016,待遇面の満足度,2.37
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2017,待遇面の満足度,2.46
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2018,待遇面の満足度,2.5
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2019,待遇面の満足度,2.67
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2020,待遇面の満足度,2.66
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2021,待遇面の満足度,2.76
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2022,待遇面の満足度,2.76
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2023,待遇面の満足度,2.75
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2024,待遇面の満足度,2.87
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2025,待遇面の満足度,2.75
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2016,社員の士気,2.5
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2017,社員の士気,2.51
2025/6/30,朝日インテック,7747,TOPIX Mid400,a0910000000FrcH,2018,社員の士気,2.53
