date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2019,20代成長環境,2.36
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2020,20代成長環境,2.27
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2021,20代成長環境,2.35
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2022,20代成長環境,2.25
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2023,20代成長環境,2.18
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2024,20代成長環境,2.33
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2025,20代成長環境,2.5
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2016,人材の長期育成,2.31
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2017,人材の長期育成,2.27
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2018,人材の長期育成,2.22
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2019,人材の長期育成,2.13
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2020,人材の長期育成,2.04
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2021,人材の長期育成,2.15
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2022,人材の長期育成,2
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2023,人材の長期育成,1.73
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2024,人材の長期育成,1.67
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2025,人材の長期育成,1
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2016,法令順守意識,4.24
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2017,法令順守意識,4.28
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2018,法令順守意識,4.3
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2019,法令順守意識,4.13
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2020,法令順守意識,4.07
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2021,法令順守意識,3.98
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2022,法令順守意識,3.88
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2023,法令順守意識,3.66
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2024,法令順守意識,4.5
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2025,法令順守意識,4.5
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2016,人事評価の適正感,2.3
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2017,人事評価の適正感,2.24
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2018,人事評価の適正感,2.25
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2019,人事評価の適正感,2.18
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2020,人事評価の適正感,2.12
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2021,人事評価の適正感,2.15
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2022,人事評価の適正感,2.04
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2023,人事評価の適正感,2.09
2025/6/30,東洋水産,2875,TOPIX Mid400,a0910000000FqoG,2024,人事評価の適正感,2
