date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2018,20代成長環境,2.54
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2019,20代成長環境,2.58
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2020,20代成長環境,2.61
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2021,20代成長環境,2.49
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2022,20代成長環境,2.46
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2023,20代成長環境,2.53
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2024,20代成長環境,2.67
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2025,20代成長環境,2.6
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2016,人材の長期育成,2.81
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2017,人材の長期育成,2.83
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2018,人材の長期育成,2.81
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2019,人材の長期育成,2.87
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2020,人材の長期育成,2.91
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2021,人材の長期育成,2.76
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2022,人材の長期育成,2.75
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2023,人材の長期育成,2.7
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2024,人材の長期育成,2.71
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2025,人材の長期育成,2.6
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2016,法令順守意識,4.72
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2017,法令順守意識,4.79
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2018,法令順守意識,4.82
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2019,法令順守意識,4.87
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2020,法令順守意識,4.86
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2021,法令順守意識,4.86
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2022,法令順守意識,4.87
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2023,法令順守意識,4.83
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2024,法令順守意識,4.72
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2025,法令順守意識,4.5
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2016,人事評価の適正感,2.56
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2017,人事評価の適正感,2.61
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2018,人事評価の適正感,2.59
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2019,人事評価の適正感,2.56
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2020,人事評価の適正感,2.69
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2021,人事評価の適正感,2.76
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2022,人事評価の適正感,2.78
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2023,人事評価の適正感,2.81
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2024,人事評価の適正感,2.79
2025/6/30,群馬銀行,8334,TOPIX Mid400,a0910000000Frnh,2025,人事評価の適正感,2.6
