date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2022,20代成長環境,4.46
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2023,20代成長環境,4.34
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2024,20代成長環境,4.17
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2025,20代成長環境,4.22
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2016,人材の長期育成,2.06
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2017,人材の長期育成,2.08
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2018,人材の長期育成,2.17
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2019,人材の長期育成,2.13
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2020,人材の長期育成,2.16
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2021,人材の長期育成,2.28
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2022,人材の長期育成,2.43
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2023,人材の長期育成,2.4
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2024,人材の長期育成,2.36
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2025,人材の長期育成,2
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2016,法令順守意識,3.01
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2017,法令順守意識,3.16
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2018,法令順守意識,3.31
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2019,法令順守意識,3.42
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2020,法令順守意識,3.4
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2021,法令順守意識,3.49
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2022,法令順守意識,3.65
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2023,法令順守意識,3.54
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2024,法令順守意識,3.38
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2025,法令順守意識,3.61
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2016,人事評価の適正感,4.34
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2017,人事評価の適正感,4.34
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2018,人事評価の適正感,4.32
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2019,人事評価の適正感,4.3
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2020,人事評価の適正感,4.19
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2021,人事評価の適正感,4.16
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2022,人事評価の適正感,4.31
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2023,人事評価の適正感,4.28
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2024,人事評価の適正感,3.88
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2025,人事評価の適正感,3.88
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2016,有給休暇消化率,44.52
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2017,有給休暇消化率,48.44
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2018,有給休暇消化率,53.21
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2019,有給休暇消化率,51.34
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2020,有給休暇消化率,57.93
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2021,有給休暇消化率,60.38
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2022,有給休暇消化率,63.75
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2023,有給休暇消化率,67.75
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2024,有給休暇消化率,65
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2025,有給休暇消化率,65
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2016,残業時間(月間),35.6
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2017,残業時間(月間),32.57
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2018,残業時間(月間),30.02
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2019,残業時間(月間),29.41
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2020,残業時間(月間),26.24
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2021,残業時間(月間),24.98
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2022,残業時間(月間),23.07
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2023,残業時間(月間),23.8
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2024,残業時間(月間),24.86
2025/6/30,光通信,9435,TOPIX Mid400,a0910000000Frvw,2025,残業時間(月間),21.25
