date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2017,20代成長環境,3.38
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2018,20代成長環境,3
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2019,20代成長環境,2.86
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2020,20代成長環境,2.92
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2021,20代成長環境,2.86
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2022,20代成長環境,2.67
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2023,20代成長環境,2.71
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2024,20代成長環境,2.71
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2025,20代成長環境,3
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2016,人材の長期育成,3.14
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2017,人材の長期育成,3.22
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2018,人材の長期育成,2.97
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2019,人材の長期育成,2.93
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2020,人材の長期育成,2.8
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2021,人材の長期育成,2.68
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2022,人材の長期育成,2.61
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2023,人材の長期育成,2.86
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2024,人材の長期育成,2.86
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2025,人材の長期育成,3
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2016,法令順守意識,4.79
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2017,法令順守意識,4.82
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2018,法令順守意識,4.76
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2019,法令順守意識,4.74
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2020,法令順守意識,4.58
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2021,法令順守意識,4.45
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2022,法令順守意識,4.18
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2023,法令順守意識,4.26
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2024,法令順守意識,4.17
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2025,法令順守意識,4.5
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2016,人事評価の適正感,3.14
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2017,人事評価の適正感,3.17
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2018,人事評価の適正感,3
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2019,人事評価の適正感,2.9
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2020,人事評価の適正感,2.92
2025/6/30,キッコーマン,2801,TOPIX Mid400,a0910000000Fqnu,2021,人事評価の適正感,2.77
