date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2025,社員の相互尊重,2.77
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2016,20代成長環境,2.8
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2017,20代成長環境,2.85
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2018,20代成長環境,2.85
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2019,20代成長環境,2.88
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2020,20代成長環境,2.78
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2021,20代成長環境,2.75
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2022,20代成長環境,2.8
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2023,20代成長環境,2.72
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2024,20代成長環境,2.64
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2025,20代成長環境,2.77
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2016,人材の長期育成,2.95
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2017,人材の長期育成,2.95
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2018,人材の長期育成,3
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2019,人材の長期育成,2.99
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2020,人材の長期育成,2.94
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2021,人材の長期育成,2.93
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2022,人材の長期育成,3
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2023,人材の長期育成,2.98
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2024,人材の長期育成,2.94
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2025,人材の長期育成,3.15
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2016,法令順守意識,4.48
2025/6/30,三菱瓦斯化学,4182,TOPIX Mid400,a0910000000FqzS,2017,法令順守意識,4.54
