date,銘柄名,コード,ニューインデックス区分,企業コード,年,指標名,スコア
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2017,20代成長環境,2.74
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2018,20代成長環境,2.69
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2019,20代成長環境,2.76
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2020,20代成長環境,2.61
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2021,20代成長環境,2.55
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2022,20代成長環境,2.61
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2023,20代成長環境,2.58
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2024,20代成長環境,2.7
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2025,20代成長環境,2.8
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2016,人材の長期育成,2.88
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2017,人材の長期育成,2.84
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2018,人材の長期育成,2.83
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2019,人材の長期育成,2.86
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2020,人材の長期育成,2.75
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2021,人材の長期育成,2.72
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2022,人材の長期育成,2.72
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2023,人材の長期育成,2.79
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2024,人材の長期育成,2.85
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2025,人材の長期育成,2.6
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2016,法令順守意識,4.02
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2017,法令順守意識,4.08
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2018,法令順守意識,4.18
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2019,法令順守意識,4.14
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2020,法令順守意識,4.29
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2021,法令順守意識,4.38
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2022,法令順守意識,4.41
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2023,法令順守意識,4.67
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2024,法令順守意識,4.76
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2025,法令順守意識,4.02
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2016,人事評価の適正感,2.55
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2017,人事評価の適正感,2.52
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2018,人事評価の適正感,2.57
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2019,人事評価の適正感,2.6
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2020,人事評価の適正感,2.53
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2021,人事評価の適正感,2.47
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2022,人事評価の適正感,2.41
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2023,人事評価の適正感,2.52
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2024,人事評価の適正感,2.75
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2025,人事評価の適正感,2.8
2025/6/30,太平洋セメント,5233,TOPIX Mid400,a0910000000FrBm,2016,有給休暇消化率,63.28
